4.019486132091849573e-01,1.898149136057075692e-01,1.912807515463597341e-01,3.593193383155155463e-01
3.008753779691593078e-01,2.381618734610344568e+00,2.782152528078601361e-01,4.615221149279205015e+00
6.208758791451343129e-01,1.704264414093285218e+00,3.190317505255676478e-01,1.307479675246386419e+00
1.722710585878006739e-01,-6.211659233684472259e-01,7.198243354996014358e-03,2.374091336632891402e-01
8.084983795817703989e-01,4.640006832700930839e-01,4.516975567157072158e-01,8.261109489741241818e-01
3.918275991631203770e-01,3.855794717476360711e-01,1.430835355416669730e-01,1.089334600977203554e-01
6.110311860018583507e-01,1.803325298767348261e+00,8.688057037676052974e-02,2.039918929498728620e-02
5.236091792889767671e-01,-3.462999458410962461e-01,1.138149550459521819e+00,1.213110589882507723e-01
9.745130260651607701e-01,1.685374950083360357e+00,1.256895847619072214e-02,5.727216138468582685e-01
9.324578526908664511e-01,-3.545339736724185675e-01,1.994753225007247707e-02,1.671207383930536583e+00
9.858038900463560461e-01,-1.168052873423297111e+00,2.389807749708749984e-01,8.860231259722466390e-01
3.118661946777961935e-01,-1.139297993641428475e+00,1.340194790664539504e-01,3.165045654838834904e-02
6.557449686607753625e-01,-5.604296982004264294e-03,6.054202668763823958e-01,4.241857299750555477e+00
2.019283829574479716e-01,2.402674409590399573e-02,2.381750784489826585e-03,7.046129907382668867e-01
5.590692424582699438e-01,1.512849409110581744e+00,5.581166118907178175e-01,1.185163056870736781e-01
3.907294323128073232e-01,-4.472326127298525966e-01,1.273403566061075132e-01,2.120091617153715191e+00
6.754051351943736181e-01,1.761169255344073203e+00,7.860349466114366357e-02,4.292175591357294540e-01
2.648037083063659036e-02,4.814598295279464701e-01,1.339927124894693851e-02,9.087920131638302923e-01
3.606914071445034287e-01,-8.704798896013035137e-01,8.116661243915553048e-02,8.258485259679848589e-02
4.748382252604332887e-01,-2.239204052067543804e-01,2.422389230596244947e-01,5.907170950046658486e-02
8.976574197929577670e-01,-1.890413183917108997e-01,4.445715715973337367e-01,9.329345957294684633e-01
4.483824635145239323e-02,-6.001706050622312993e-02,2.045273085402171676e-01,1.969277255845205687e-01
3.943181060183073017e-01,1.109416153340582412e+00,6.950969784689268842e-03,2.669315575457075207e-01
9.709185110775381267e-01,-6.187340990937117979e-02,1.210181428875200665e-01,1.266508593987012432e+00
1.360398707812958685e-01,3.558740122484500557e-01,3.973512366405492213e-01,8.424365461459178972e-01
5.280536526421431009e-01,1.662795773892732809e+00,9.167714612333904833e-01,3.754312127565729851e-01
2.112376040895642682e-01,3.893077478892853494e-02,2.604839565262366818e-01,5.516251805577550016e-01
1.501270869066839708e-02,-2.060232116451730100e-01,2.244775255761510367e-06,4.362984634406489870e-01
1.510329744410213726e-01,1.375004072863387661e+00,5.990127706737897739e-01,4.525029864962902826e-01
7.723948715547358512e-01,-1.074746057823256162e+00,1.711150505328741245e+00,3.191803538097492399e-01
8.227030309955563059e-02,-1.627652652798756705e+00,7.350822535699258302e-03,1.643261175473690994e+00
7.822481771973232023e-01,3.676791550048195578e+00,1.847798827763401722e-02,2.749048222132249197e+00
9.014458374484157765e-02,-2.086321054897568139e+00,1.021317010769237532e+00,7.085463789580497274e-01
7.623407963732912185e-01,-2.351898562703841344e-01,5.382102436874920508e-03,1.665754958224646476e+00
4.381101099493066586e-01,-7.617019239809623699e-01,5.357806760194604861e-03,5.178474509927083469e-01
7.809197270484738995e-01,2.869487089766094456e+00,1.276656208303266427e+00,2.038487772858290192e+00
1.786965024864171081e-01,-6.359598423128538514e-01,3.397374077272637405e-01,8.143568321847161062e-01
6.342109553898852559e-01,5.126645046995792487e-01,2.453748326843331107e+00,3.792770980073100429e+00
3.175191969596355968e-01,7.213762847911970866e-01,7.199988482345007733e-05,2.552866217461891463e+00
4.420672759282137099e-01,-1.332998897051591580e-01,7.426755168720410305e-01,2.135693198870453724e+00
3.693104861846474574e-02,1.764132934313935586e+00,1.372422065979306049e+00,1.530284059833429966e-01
8.241130069681422698e-01,-2.125639661059662844e-01,4.506403169241012252e-01,2.215012919481000042e-01
7.996296737568923119e-01,1.625735526117137564e+00,9.462735815748991586e-01,4.524203967772382762e-01
2.492890299216532490e-01,1.171181764256062685e+00,1.904604610767965112e-01,3.204043660014438966e-01
8.460223000684725658e-01,1.244758787123011023e+00,1.540168584713338396e+00,1.440566792759172765e+00
6.443557208179122586e-01,6.892898905582012237e-01,5.573176803099893356e-02,6.842710657011510378e-01
3.356485970848012146e-01,-5.625562393757472801e-01,3.546964038424968990e-01,6.920879400854773600e-01
7.464846444579018581e-01,3.441079065891211597e-01,9.864093622235874381e-01,2.217317453845156994e+00
4.048686252212366776e-01,3.476360319055885606e-01,2.326259181328815817e-02,3.454657310869395370e-02
9.243801040200166907e-01,-1.117668320705500484e-02,1.625272459369463962e-01,7.044005773245111124e-01
4.137497918371553229e-01,2.904606040581009241e-01,2.043661317642370308e-03,1.358409386906879845e+00
1.236050524134066908e-01,5.384794189217568805e-01,3.808858681582807937e-01,2.151494933551212074e-01
5.248407844350316820e-01,-5.017378647084702603e-01,4.956928390174333288e-01,1.485463749967575353e+00
2.811434866689161982e-01,6.806761332783772822e-01,2.023492101154893696e-01,6.466983391977683127e-01
7.214746750670023578e-01,3.036390863023109565e-01,1.294865637433562089e-01,3.564083446180932868e-01
3.350205176673139995e-01,-4.657636975354858544e-01,8.352930455686591316e-01,4.022373265806554743e-01
8.268851902494525064e-01,1.757320304644960363e+00,2.080165679258536127e+00,1.040478922109344007e+00
7.457072826739318261e-01,4.182588978032824589e-01,2.101897998711579202e-02,9.999100705420572999e-02
5.455756182352766714e-01,2.603746867660988951e+00,1.367205154002979706e+00,2.033230695412029831e+00
7.018660777401224404e-01,-5.078440368294412366e-03,1.293438001883003008e-01,5.632626064346699657e-01
8.648953310482464518e-01,8.147725276975074093e-01,1.016706713415574503e+00,1.560021843875089687e+00
7.679464101813733290e-01,5.619239328043547088e-01,1.367411142566082649e+00,5.884333007266665305e+00
2.289951376862799926e-01,-4.855951154581706897e-01,2.603406235373446176e+00,2.339557990681704891e-01
1.275252159149486975e-02,-1.001418993120687162e+00,2.380854153622901249e-03,3.057327692756824700e+00
5.233763963772702921e-01,-5.083623180734233582e-01,1.763070861563850622e+00,6.987679355115804514e-01
5.769017616495839551e-01,-6.358891431285222939e-01,1.582784706025853194e-01,1.737550347123151706e+00
9.081905628271665920e-01,-7.137579410144325731e-01,9.601700702005506738e-01,9.423817288773844725e-01
7.866056404594180540e-01,3.983547961562271533e-01,2.147536031963818493e-04,2.463631568440720898e-01
3.560802652776120514e-01,1.405142412342348379e+00,3.073401883964519202e-02,6.389537961903312135e-01
1.995023505008018949e-01,-9.169292245346543080e-01,4.209032698507103043e-01,1.760099402191443563e+00
5.208472406178598080e-01,8.938206774213635075e-01,1.783983512246460346e-01,3.534737349467738654e-01
6.836896332490381978e-01,1.040729027361535719e+00,3.525406218150232140e-01,1.301683121516628849e-01
6.128552145285114383e-01,4.748424686966662422e-01,2.785420265891473401e-01,5.000012744038698775e-01
1.017795719314935621e-01,-6.624685625173498682e-01,1.173624089098408985e-01,3.161748734772559466e+00
5.651049905182906619e-01,2.346688152897009161e+00,7.874894068083045096e-02,7.824216725507422421e-01
1.492677532425833453e-01,1.703172474880428000e+00,9.843382816535238833e-01,2.315056283958164318e+00
5.176573918056358581e-01,-4.507907274637390493e-02,7.914594867614559029e-04,2.246741012972165719e-01
8.694725555286930696e-02,8.875767935537284270e-01,5.655578411505072234e-01,8.300372689749471733e-02
2.050470191605882064e-01,1.315309021916333476e+00,5.535740619966078579e-01,5.212038341643162598e-01
6.187064305919109941e-01,4.689156370502797766e-01,8.379755150521299711e-01,8.840776112985208046e-01
7.112172865653521026e-01,2.048904934412755785e-01,1.873722198484228663e-01,1.327946343258681106e+00
4.138812375407729949e-02,-5.810832646893842046e-01,1.905708715559824240e+00,2.323090051375599763e-01
3.527665411655199756e-01,-1.203939164942213313e+00,3.277472414514047139e-01,9.896036563670401742e-02
1.908803982436022562e-01,6.891994584715871452e-01,1.072652383522223613e-01,1.098357601747922629e+00
2.178230111077456010e-01,7.940153574062462916e-01,8.711752890735126320e-02,2.584904721212488155e-01
7.617410321536361995e-01,9.494023301817066107e-01,6.999701190582191535e-02,3.427360718558139396e+00
4.704518691210246573e-03,3.720399373961275069e-02,2.133324268145858627e-03,4.221049301438209445e-01
2.647799473941243598e-01,2.077516918164555637e+00,1.771219658744245251e-01,1.273814922146472017e-01
4.212650418054552093e-01,5.143967482615284803e-01,7.756634578705269567e-02,3.032924464134686970e-01
3.443712835269422401e-01,1.105861048510527578e+00,9.152979465725545882e-01,2.147567900092639259e-01
8.412572486783359560e-01,4.451108993788865931e-01,1.832244503747718911e-01,6.780158130190128141e-01
3.060431790653485029e-01,1.136261215561515936e+00,3.756220207208056216e-05,6.988765847571460021e+00
9.771714524454182538e-01,-1.854257199090935115e-01,2.263293302603449630e-01,1.370874188924538828e+00
7.418622486150497908e-01,3.110510963978510568e-01,6.068097480845860980e-01,1.543415887981087753e+00
5.286591492645864587e-02,2.608992168498964759e+00,1.679443348322618323e+00,2.486891197703372303e+00
3.211321074194780634e-01,7.601683398652308021e-01,1.789873328424126475e-04,1.115683274875584496e+00
3.485503573412795930e-01,2.353202158569677849e+00,5.945102149974809125e-01,1.043659406500984099e+00
4.640405671286208511e-01,6.103657823032155871e-01,1.849213095097773374e-01,9.140638014234884201e-01
8.737606413261336247e-01,1.829487320490250424e+00,6.890262125275158356e-01,3.861937900562287806e-01
2.796714518841438846e-01,-6.287778916347610547e-01,7.181858607630021117e-03,1.743618384972058788e-01
5.301731520044774548e-01,5.151605500178477737e-01,2.693439836279750921e+00,9.881119143734162780e-02
1.716704639415623790e-01,2.032447903203216111e+00,2.795455019019707499e-01,1.458297665923346864e+00
3.102468761651657747e-01,8.895511548858363593e-01,1.060250653547232247e+00,1.054702751453900911e-01
1.240734800466305465e-01,1.291290770004934085e+00,6.909829003221902577e-02,5.567836960475719410e-02
8.299985527933428919e-03,1.444512761892913222e-01,1.508906093074785688e-02,1.942864833000910840e+00
7.937334293004840724e-01,2.037373210651104993e-01,5.701457489445578286e-01,1.815175987354777920e+00
8.111804381947215203e-01,1.187361880627596289e+00,2.593126699968842930e-01,5.122604312985284958e-01
2.677529231605607629e-01,7.430469362545252254e-01,1.590846150963298067e+00,7.745462277206766055e-01
5.154239350409044462e-01,-2.336838709796343672e+00,1.030850336909022724e-02,4.279906989783025494e-03
1.294901255248049887e-01,7.518663496826147874e-01,7.353560725824565903e-04,2.615494319284548674e-01
5.501790418268561744e-01,-9.334194986872104138e-01,1.755872144006644375e-01,2.813973510323425006e-02
9.700974231180183871e-01,2.655987881923669303e-01,2.159833317838570910e+00,6.912097187337340465e-01
1.711303399490404775e-01,1.162805417195047042e+00,3.282697562544127277e-04,5.701178133197026821e-01
4.101017650443615770e-01,1.311340454978459968e+00,2.373200404560532328e-01,1.010847561334894174e+00
9.948218576870898611e-01,1.974452800808950692e-01,1.327678162433436171e+00,7.532675872330579780e-01
8.212836902601636790e-01,1.117171751310155337e-01,2.742073370374080725e-05,4.563859107702942230e-01
1.687154183797535678e-01,-2.345182363929798619e-01,1.128435149555234496e+00,2.211392447554500151e+00
6.327132656981083736e-01,1.533342228669938079e+00,7.369682380505854918e-03,3.620215084993242405e-01
2.760189844161230477e-01,2.144704232118125553e+00,6.786795845259091520e-02,6.483422254623295578e-01
1.901270927846555603e-01,-6.000218360753026836e-01,7.859771750923416969e-03,8.432476372680745014e-01
5.974334869321230590e-01,-6.230147280149416211e-01,1.737179638401441295e+00,2.189593927084401592e+00
8.722950061854322090e-01,1.243411003521813996e+00,2.161686722505894165e-02,8.978607568783947279e-02
6.675033094247657672e-01,1.405808094095511773e+00,5.927855200814919900e-01,9.499071697685586013e-01
4.395311592575118498e-01,-1.022482708455200395e+00,1.144069987190666528e-02,5.787136088757842689e-01
7.241373100121279993e-01,-1.295602899237552563e+00,3.244239453067680135e+00,3.998980069602677823e-01
9.432791938432693035e-01,9.629662289580390722e-01,8.085354542964516833e-01,4.950859158998935361e-01
1.771285891402840651e-01,4.101890179289404692e-01,7.353307419348741325e-01,8.948310230927767339e-01
4.648363202379247605e-01,1.371776981764480041e+00,5.387371677040206919e-01,1.445157352678754892e+00
3.480301371815763822e-01,3.202493273711657373e-01,3.411940687171736819e+00,6.297330389147104586e-03
1.893944442264777761e-01,1.606459180111319274e+00,1.212749768728463989e-01,3.009648211350535729e-01
1.069534595526170362e-01,9.870703301697564269e-02,7.896356914323317570e-04,2.139598341203544418e+00
7.258279783504076876e-01,1.991139978396410104e-01,4.153811392842653438e-01,2.037943146603296896e+00
4.328529613391163267e-01,2.500471224707512263e-01,3.400579142600073821e-04,4.645264182093551963e-01
2.699940806818668104e-01,9.004201893170031834e-01,3.132292071714988246e+00,1.709599989701995781e+00
5.423723021813531275e-01,-1.538631700388333190e+00,8.860351761096554868e-02,9.526093175781337186e-01
5.777714594379927959e-01,2.151014391801001624e-01,4.083934342033791048e-02,9.858501818186380383e-01
4.729168374297879618e-01,1.668993386019024472e+00,8.593102995168111491e-02,7.224773165252440510e-01
7.820409856609226162e-01,1.724187811718858598e-01,6.642346040002318486e-02,7.197106164727751221e-01
9.174523584961634670e-01,-1.799719287997531003e-01,6.607763121428116698e-03,2.187794020842368792e-01
3.562032296044348456e-02,7.743081269113558651e-01,1.298122268449793948e-01,1.423159142502665064e+00
8.682926072967840359e-01,-6.284326487116698168e-01,2.602916568632221428e-01,1.137540775062553244e+00
7.951844190391237355e-01,3.670791792639332973e-01,4.855883653428777307e-03,1.267875959068770930e+00
7.494044385756915005e-02,1.039472595909266994e+00,8.640954895023285065e-01,5.584720196098528211e-01
1.972817978784441317e-01,5.999844931902997835e-02,1.988271415182853435e-04,9.926984622284669157e-01
9.481698844157510075e-01,4.715577520726728089e-01,9.029506357221292467e-02,2.981298342562903159e+00
7.534057624917613882e-01,1.247600252271166887e+00,1.277547896397993821e+00,3.867559147952360776e-01
7.549757584833881596e-01,2.869322370275053657e-01,1.041680495147784963e-02,1.653296502624853614e+00
3.897410487135544166e-01,-1.957124563983142496e-01,1.118926573749630810e-01,1.307576374362217297e+00
9.627330345956559565e-01,9.273473698578071911e-01,1.734468850600795475e-02,3.421757160681470067e-01
5.216043984157288094e-01,7.706878135210348812e-01,2.226589236049770992e+00,4.976934234328472817e-01
5.908925210060114175e-01,2.179316586732537253e+00,5.503785548746098488e-02,4.605298605123268052e-01
9.159444908901772653e-01,1.548903342104971381e-01,1.911679790534846490e-01,2.279480236899255885e-01
9.726607400472609966e-01,-6.474917362965242340e-01,1.529683265166004820e-03,3.283136485558172946e-01
5.916149828430021795e-01,2.307923158906368677e+00,9.081775204121571299e-02,4.497995156404467898e-01
4.511080366208081172e-01,1.066480103534126256e+00,1.022109841779758749e-01,6.133246813425342614e-01
6.292054855184809892e-01,5.768319389586724633e-01,3.184327877196299061e-01,2.489144089604352350e-01
8.012538697315519931e-01,-5.324061246568820849e-01,5.152204755545080478e-02,4.342198245890213082e-01
8.505351101772165023e-01,1.680939107627535956e-01,9.001591962676290803e-01,1.199773148619997842e+00
7.695892379915265646e-01,-1.319212427683448485e+00,4.267930206661689208e-01,5.414155345327062996e+00
1.667194672537436473e-01,1.013153131462744216e+00,5.883381906663868142e-03,6.067498209532518061e-02
